customer_id,company_name,country,city,customer_type,registration_date,phone
1903,Green Wholesale 01903,USA,Seattle,wholesale,2023-11-23,+1 689 829 270
1904,Green Deli 01904,US,Denver,retail,2023-11-23,+39 037 946 694
1905,Global Stores 01905,Sweden,Gothenburg,horeca,2023-11-23,+39 964 822 163
1906,Global Cafe 01906,poland,Krakow,horeca,"Nov 24, 2023",+48 072 341 322
1907,Baltic Trading 01907,United Kingdom,London,online,2023-11-24,+48 182 060 122
1908,Euro Kitchen 01908,france,Toulouse,horeca,24.11.2023,+33 801 092 830
1909,Fresh Stores 01909,Austria,Salzburg,retail,24.11.2023,+39 574 840 550
1910,Baltic Supplies 01910,france,Lyon,horeca,2023-11-24,+49 450 188 290
1911,Gamma Trading 01911,Poland,Poznan,wholesale,11/24/2023,+44 029 664 662
1912,Urban Partners 01912,United Kingdom,Manchester,wholesale,2023-11-24,+48 854 902 425
1913,Fresh Trading 01913,Italy,Milan,wholesale,11/24/2023,+34 406 091 403
1914,Delta Partners 01914,U.S.A.,Austin,retail,24/11/2023,+33 611 010 425
1915,Fresh Deli 01915,Poland,Poznan,online,2023-11-25,+39 131 741 639
1916,East Market 01916,United States,Denver,horeca,"Nov 25, 2023",+48 516 958 635
1917,Blue Market 01917,Sweden,Stockholm,retail,"Nov 25, 2023",+1 046 243 694
1918,Urban Trading 01918,US,New York,retail,"Nov 25, 2023",+33 269 358 448
1919,Baltic Deli 01919,Sweden,Malmo,online,2023-11-26,+39 453 492 435
1920,Alfa Distribution 01920,France,Paris,retail,2023-11-26,+34 432 383 794
1921,Green Kitchen 01921,Netherlands,Amsterdam,wholesale,26/11/2023,+44 524 421 537
1922, Global Supplies 01922 ,Spain,Madrid,retail,27.11.2023,+1 401 625 463
1923,North Restaurant 01923,USA,Denver,distributor,2023-11-27,+44 023 766 817
1924, Euro Wholesale 01924 ,France,Lyon,retail,2023-11-28,+1 152 277 183
1925,Central Wholesale 01925,,Oslo,retail,11/29/2023,+44 507 284 317
1926,Euro Trading 01926,France,Nice,retail,2023-11-29,+1 648 913 640
1927,North Stores 01927,Deutschland,Hamburg,retail,29/11/2023,
1928,Euro Market 01928,Italy,Turin,online,11/29/2023,+44 167 520 851
1929,Fresh Deli 01929,United Kingdom,Manchester,retail,29/11/2023,+34 362 786 623
1930,Blue Kitchen 01930,Austria,Vienna,wholesale,2023-11-29,+1 134 822 114
1931,Gamma Supplies 01931,Spain,Barcelona,online,11/29/2023,+1 841 223 825
1932,Global Partners 01932,Deutschland,Berlin,wholesale,2023-11-30,
1933,Beta Kitchen 01933,usa,Chicago,wholesale,2023-11-30,+39 465 663 558
1934,North Gourmet 01934,Netherlands,Amsterdam,retail,2023-11-30,+39 852 215 529
1935,Gamma Foods 01935,Spain,Seville,online,2023-12-01,+49 052 456 713
1936,Fresh Deli 01936,USA,Denver,online,01/12/2023,+34 640 327 903
1937,Silver Restaurant 01937,Czech Republic,Ostrava,horeca,"Dec 01, 2023",+33 553 645 518
1938,Euro Cafe 01938,Germany,Cologne,distributor,2023-12-01,+48 388 494 915
1939,Gamma Group 01939,Germany,Berlin,retail,01/12/2023,+44 503 792 225
1940,Silver Wholesale 01940,PL,Poznan,retail,2023-12-02,+44 895 151 265
1941,Beta Distribution 01941,Poland,Gdansk,wholesale,02/12/2023,+39 854 325 329
1942,North Kitchen 01942,UK,London,horeca,2023-12-02,
1943,Delta Partners 01943,Sweden,Uppsala,horeca,12/02/2023,
1944,West Partners 01944,Czech Republic,Prague,retail,2023-12-02,+39 035 053 668
1945, Baltic Supplies 01945 ,Polska,Warsaw,retail,2023-12-02,+34 304 841 317
1946,East Foods 01946,spain,Seville,online,2023-12-03,+33 493 563 562
1947,Silver Group 01947,canada,Calgary,retail,"Dec 04, 2023",+1 564 410 560
1948,Green Partners 01948,Spain,Madrid,horeca,04.12.2023,+44 670 063 736
1949,Silver Gourmet 01949,Spain,Madrid,retail,2023-12-05,+48 485 639 846
1950,Silver Cafe 01950,uk,Bristol,horeca,06.12.2023,+49 431 754 159
1951,West Distribution 01951,United Kingdom,Bristol,online,06.12.2023,+49 067 215 232
1952,Delta Deli 01952,Netherlands,Eindhoven,horeca,07/12/2023,+44 191 970 307
1953,Blue Foods 01953,spain,Valencia,online,2023-12-07,+48 277 941 413
1954,North Trading 01954,poland,Warsaw,wholesale,08/12/2023,
1955,Beta Kitchen 01955,USA,Boston,online,2023-12-08,+34 753 498 796
1956,Urban Supplies 01956,Spain,Bilbao,horeca,2023-12-08,+39 907 188 241
1957,Silver Restaurant 01957,Germany,Frankfurt,retail,2023-12-09,+34 214 800 792
1958,Euro Wholesale 01958,sweden,Malmo,online,2023-12-09,+34 324 915 960
1959,Gamma Gourmet 01959,Sweden,Gothenburg,wholesale,10.12.2023,+39 642 813 658
1960,Green Trading 01960,,Cologne,retail,2023-12-10,+34 322 035 663
1961,Green Wholesale 01961,Netherlands,Utrecht,retail,10/12/2023,+49 866 861 125
1962,Green Supplies 01962,italy,Milan,horeca,2023-12-11,+49 447 700 140
1963,Delta Kitchen 01963,France,Nice,wholesale,12/11/2023,+49 578 583 066
1964,Nova Group 01964,Spain,Valencia,online,"Dec 11, 2023",+34 053 688 122
1965,Beta Gourmet 01965,Italy,Florence,retail,11.12.2023,+34 129 908 426
1966, Prime Supplies 01966 ,Canada,Ottawa,wholesale,2023-12-12,+48 179 188 206
1967,Gamma Distribution 01967,Spain,Madrid,horeca,2023-12-12,+49 828 695 546
1968,Prime Supplies 01968,czech republic,Prague,retail,12/13/2023,
1969,Central Partners 01969,germany,Hamburg,retail,2023-12-13,+39 797 542 106
1970,North Stores 01970,DE,Cologne,distributor,"Dec 14, 2023",+1 897 845 532
1971,Beta Trading 01971,Netherlands,Utrecht,horeca,"Dec 14, 2023",+49 905 717 171
1972,Alfa Deli 01972,Italy,Florence,online,2023-12-16,+49 325 357 736
1973,North Wholesale 01973,Deutschland,Frankfurt,retail,12/16/2023,+33 937 524 206
1974,Prime Partners 01974,spain,Seville,retail,2023-12-16,+49 991 651 822
1975,Royal Cafe 01975,Germany,Cologne,distributor,16.12.2023,+44 517 212 505
1976,Amber Deli 01976,poland,Krakow,retail,12/17/2023,+33 077 960 810
1977,Alfa Partners 01977,United Kingdom,Bristol,horeca,17/12/2023,+1 396 619 175
1978,Central Market 01978,Netherlands,Eindhoven,online,2023-12-17,+39 982 151 673
1979,Silver Distribution 01979,France,Toulouse,wholesale,2023-12-18,+44 478 733 158
1980,Fresh Stores 01980,Canada,Montreal,retail,2023-12-18,+49 775 330 874
1981,Green Wholesale 01981,Polska,Krakow,wholesale,18.12.2023,
1982,Euro Wholesale 01982,Germany,Cologne,wholesale,2023-12-19,+1 533 928 553
1983,Blue Market 01983,Norway,Trondheim,wholesale,19/12/2023,+44 690 956 399
1984,Fresh Wholesale 01984,DE,Cologne,wholesale,19/12/2023,+39 832 802 215
1985,Urban Trading 01985,Deutschland,Hamburg,horeca,2023-12-20,+48 209 944 302
1986,Green Partners 01986,France,Marseille,online,20/12/2023,+39 845 119 727
1987,Green Distribution 01987,,Krakow,horeca,2023-12-21,+33 608 359 691
1988,Baltic Supplies 01988,Czech Republic,Brno,wholesale,21/12/2023,+1 861 053 584
1989,Royal Kitchen 01989,Canada,Toronto,online,22/12/2023,+1 772 204 629
1990,Fresh Group 01990,FR,Paris,retail,22/12/2023,
1991,Gamma Group 01991,,Pilsen,horeca,2023-12-22,+1 714 666 816
1992,Beta Stores 01992,poland,Warsaw,wholesale,23/12/2023,+1 400 054 173
1993,Green Gourmet 01993,Italy,Naples,distributor,23/12/2023,+48 936 090 122
1994,West Supplies 01994,USA,Chicago,wholesale,25/12/2023,+39 213 154 902
1995,Central Restaurant 01995,United States,Chicago,retail,2023-12-25,+33 811 912 779
1996,Royal Kitchen 01996,France,Nice,wholesale,2023-12-25,
1997,Fresh Stores 01997,austria,Salzburg,wholesale,2023-12-26,+34 444 616 713
1998,Blue Partners 01998,Spain,Bilbao,wholesale,26/12/2023,+49 967 663 960
1999,Alfa Group 01999,usa,New York,retail,2023-12-27,+39 712 513 425
2000,East Deli 02000,Italy,Naples,retail,2023-12-27,+39 353 365 269
2001,Amber Stores 02001,Germany,Frankfurt,distributor,2023-12-28,+44 260 597 778
2002,Amber Kitchen 02002,poland,Warsaw,wholesale,28/12/2023,+44 788 659 334
2003,Amber Cafe 02003,France,Toulouse,wholesale,2023-12-29,+33 927 467 631
2004,Global Group 02004,PL,Poznan,retail,2023-12-29,
2005,Fresh Foods 02005,Spain,Bilbao,horeca,2023-12-30,+44 753 268 644
2006,Central Gourmet 02006,germany,Munich,online,2023-12-30,+1 459 778 331
2007,Royal Distribution 02007,norway,Trondheim,retail,2023-12-30,+34 500 160 467
2008,Alfa Restaurant 02008,Sweden,Uppsala,retail,30.12.2023,+1 973 409 111
2009,Gamma Supplies 02009,Italy,Naples,wholesale,2023-12-30,+44 484 928 474
2010,Silver Supplies 02010,PL,Warsaw,online,30.12.2023,+48 075 367 046
2011,Nova Wholesale 02011,United Kingdom,Manchester,wholesale,31/12/2023,+1 882 327 165
2012,West Trading 02012,Italy,Milan,wholesale,2024-01-01,+33 497 368 026
2013,West Stores 02013,Canada,Montreal,distributor,01/01/2024,+39 936 621 244
2014,East Stores 02014,,Graz,retail,02.01.2024,+48 245 886 959
2015,Beta Cafe 02015,Deutschland,Munich,distributor,2024-01-02,+1 485 201 816
2016,North Supplies 02016,Germany,Munich,retail,2024-01-02,+48 801 820 122
2017,East Cafe 02017,Spain,Barcelona,horeca,01/03/2024,+49 624 018 206
2018,Global Stores 02018,Spain,Seville,horeca,2024-01-07,+33 882 377 383
2019,East Distribution 02019,,Boston,horeca,2024-01-07,+49 602 099 860
2020,Blue Restaurant 02020,Deutschland,Cologne,retail,2024-01-07,+34 022 028 992
2021,Delta Distribution 02021,Canada,Toronto,distributor,08.01.2024,+39 152 736 237
2022,Alfa Foods 02022,DE,Hamburg,retail,2024-01-08,+34 349 532 333
2023,North Wholesale 02023,France,Lyon,horeca,08/01/2024,+39 657 866 558
2024,Beta Restaurant 02024,USA,Austin,retail,"Jan 12, 2024",+44 477 614 306
2025,Amber Restaurant 02025,France,Toulouse,online,12/01/2024,+33 524 611 155
2026,Blue Market 02026,United Kingdom,Manchester,retail,2024-01-13,
2027,Silver Cafe 02027,Italy,Rome,retail,2024-01-15,+39 980 669 153
2028,Royal Distribution 02028,Poland,Krakow,horeca,2024-01-16,+48 352 234 896
2029,Green Restaurant 02029,usa,Denver,retail,16/01/2024,+39 836 672 249
2030,Beta Supplies 02030,poland,Lodz,retail,"Jan 16, 2024",+48 351 532 843
2031,Baltic Stores 02031,Spain,Madrid,distributor,16/01/2024,+34 210 048 852
2032,Urban Foods 02032,United Kingdom,Liverpool,horeca,18.01.2024,+44 645 639 287
2033,North Gourmet 02033,France,Marseille,retail,19/01/2024,+49 215 364 128
2034,Blue Trading 02034,Germany,Hamburg,online,2024-01-19,+48 295 900 798
2035,North Partners 02035,FR,Nice,retail,01/20/2024,+49 787 825 580
2036,Central Deli 02036,Spain,Seville,horeca,2024-01-20,+1 812 903 527
2037,Alfa Kitchen 02037,UK,Liverpool,retail,2024-01-20,+33 855 886 277
2038,Amber Market 02038,Italy,Turin,online,20.01.2024,+33 125 651 270
2039,Delta Restaurant 02039,Sweden,Gothenburg,retail,2024-01-21,+33 488 480 581
2040,Global Restaurant 02040,U.S.A.,Austin,retail,2024-01-22,+1 120 002 104
2041,Urban Restaurant 02041,Great Britain,Leeds,wholesale,22.01.2024,+44 097 669 809
2042,Alfa Foods 02042,spain,Barcelona,distributor,"Jan 23, 2024",+34 080 825 622
2043,West Restaurant 02043,France,Marseille,online,24/01/2024,+33 308 011 477
2044,North Foods 02044,Deutschland,Berlin,wholesale,2024-01-25,+39 346 368 013
2045,North Market 02045,Germany,Frankfurt,wholesale,26/01/2024,+33 855 524 623
2046,Fresh Market 02046,Austria,Graz,online,2024-01-27,+48 002 813 096
2047,West Restaurant 02047,Czech Republic,Prague,wholesale,"Jan 27, 2024",
2048,East Stores 02048,Czech Republic,Ostrava,horeca,2024-01-27,+33 881 832 128
2049,Fresh Cafe 02049,germany,Hamburg,retail,2024-01-28,+33 234 789 155
2050,Euro Gourmet 02050,Sweden,Malmo,retail,2024-01-29,+33 485 760 453
2051,Prime Supplies 02051,uk,London,wholesale,2024-01-29,+48 598 941 291
2052,Alfa Kitchen 02052,,Prague,horeca,2024-01-29,+49 102 218 540
2053,North Stores 02053,France,Nice,retail,01/29/2024,+39 363 508 754
2054,Euro Cafe 02054,Netherlands,Utrecht,retail,30.01.2024,+1 110 297 254
2055,Global Group 02055,FR,Nice,retail,01/30/2024,+34 396 446 371
2056, Euro Cafe 02056 ,Germany,Cologne,distributor,"Jan 31, 2024",+34 648 904 998
2057,Green Market 02057,,Amsterdam,online,2024-01-31,+1 353 406 212
2058, Prime Foods 02058 ,USA,New York,online,2024-02-01,+44 194 154 849
2059,Royal Foods 02059,poland,Krakow,retail,2024-02-01,+39 863 584 910
2060,Urban Wholesale 02060,Germany,Cologne,online,2024-02-03,+39 745 508 710
2061,Beta Market 02061,United States,New York,retail,2024-02-03,+39 100 977 404
2062,North Wholesale 02062,Netherlands,Utrecht,horeca,04/02/2024,+49 991 505 290
2063,Euro Partners 02063,PL,Krakow,wholesale,2024-02-04,+1 676 666 452
2064,Royal Cafe 02064,France,Toulouse,wholesale,04.02.2024,+49 970 276 089
2065,Blue Wholesale 02065,France,Paris,retail,04.02.2024,+33 509 040 338
2066,Euro Trading 02066,Spain,Valencia,horeca,05/02/2024,+49 808 751 899
2067,Delta Gourmet 02067,USA,Seattle,distributor,05.02.2024,+33 029 454 994
2068,Silver Market 02068,Netherlands,Utrecht,retail,2024-02-05,+39 376 268 088
2069,Nova Partners 02069,poland,Poznan,online,06.02.2024,+33 635 424 364
2070,Amber Deli 02070,Austria,Vienna,horeca,02/07/2024,+34 053 036 978
2071,Blue Partners 02071,Germany,Berlin,wholesale,02/07/2024,+1 572 186 833
2072,Gamma Trading 02072,Germany,Cologne,online,08/02/2024,
2073,Royal Distribution 02073,Austria,Linz,retail,08/02/2024,+33 178 279 270
2074,Silver Kitchen 02074,usa,Chicago,online,09/02/2024,+1 670 745 125
2075,Prime Restaurant 02075,Poland,Warsaw,retail,2024-02-10,+1 144 436 270
2076,Fresh Kitchen 02076,Netherlands,Eindhoven,wholesale,2024-02-11,+49 033 483 105
2077,Euro Restaurant 02077,Poland,Warsaw,retail,12.02.2024,+49 262 458 966
2078,West Supplies 02078,Netherlands,Rotterdam,wholesale,2024-02-12,+33 560 082 804
2079,Amber Wholesale 02079,Spain,Bilbao,retail,2024-02-12,+44 203 935 964
2080,Euro Supplies 02080,Norway,Bergen,retail,12.02.2024,+33 643 968 978
2081,Nova Kitchen 02081,Sweden,Uppsala,retail,13/02/2024,+48 841 878 484
2082,Euro Partners 02082,Polska,Lodz,wholesale,2024-02-13,+39 328 708 557
2083,Amber Wholesale 02083,Spain,Madrid,retail,14.02.2024,+34 464 392 843
2084,Urban Gourmet 02084,germany,Cologne,retail,2024-02-14,+1 232 864 715
2085,Royal Supplies 02085,U.S.A.,Seattle,online,02/15/2024,+44 087 860 967
2086,East Deli 02086,germany,Hamburg,retail,2024-02-15,+48 071 148 836
2087,Baltic Foods 02087,United States,Denver,online,17.02.2024,+48 676 070 240
2088,Central Partners 02088,Poland,Poznan,retail,2024-02-18,
2089,Euro Restaurant 02089,canada,Toronto,retail,2024-02-18,
2090,Delta Cafe 02090,france,Lyon,retail,18/02/2024,+1 251 878 953
2091,Baltic Deli 02091,Canada,Vancouver,retail,18/02/2024,+39 124 976 197
2092,Green Foods 02092,Austria,Linz,online,"Feb 18, 2024",+39 055 804 214
2093,Global Group 02093,Spain,Madrid,retail,2024-02-20,+49 171 289 400
2094,West Supplies 02094,Netherlands,Eindhoven,horeca,2024-02-20,+33 833 335 111
2095,North Cafe 02095,Czech Republic,Ostrava,horeca,"Feb 22, 2024",+1 469 700 029
2096,Urban Supplies 02096,usa,New York,wholesale,2024-02-22,+44 451 568 593
2097,Fresh Trading 02097,USA,Boston,retail,"Feb 22, 2024",+49 975 711 151
2098,Amber Foods 02098,Spain,Barcelona,online,2024-02-22,+39 764 399 557
2099,Fresh Market 02099,Italy,Naples,horeca,02/23/2024,+44 745 507 164
2100,Prime Cafe 02100,Netherlands,Utrecht,distributor,23/02/2024,+48 738 257 601
2101,Urban Cafe 02101,USA,Chicago,retail,2024-02-23,+33 310 696 764
2102, Green Group 02102 ,USA,Chicago,wholesale,2024-02-23,+48 624 502 446
2103,Blue Trading 02103,Spain,Bilbao,retail,2024-02-24,+48 684 237 445
2104,Delta Foods 02104,,Leeds,retail,24.02.2024,+48 041 473 494
2105,Baltic Group 02105,United States,Denver,wholesale,2024-02-25,+39 130 379 607
2106,West Foods 02106,DE,Frankfurt,retail,2024-02-26,+49 067 841 578
2107,Delta Cafe 02107,Czech Republic,Pilsen,horeca,26.02.2024,+33 050 218 156
2108,West Market 02108,sweden,Uppsala,retail,"Feb 26, 2024",+44 509 579 196
2109,Gamma Foods 02109,Austria,Linz,retail,2024-02-26,+34 439 759 064
2110,West Partners 02110,france,Lyon,retail,2024-02-26,+49 201 934 733
2111,Baltic Market 02111,Austria,Vienna,retail,27/02/2024,+39 575 439 347
2112,Baltic Stores 02112,Great Britain,London,wholesale,2024-02-28,+39 892 999 074
2113,Baltic Group 02113,italy,Florence,retail,2024-02-28,+39 949 164 502
2114,Central Stores 02114,Czech Republic,Brno,horeca,2024-02-29,+33 664 765 087
2115,Global Deli 02115,PL,Poznan,retail,"Mar 02, 2024",+48 522 953 618
2116,Delta Trading 02116,Netherlands,Rotterdam,retail,2024-03-02,+44 819 945 796
2117,Delta Deli 02117,PL,Poznan,wholesale,03/03/2024,+48 140 695 428
2118,Nova Market 02118,France,Lyon,retail,2024-03-03,+34 485 211 959
2119,Global Kitchen 02119,DE,Munich,retail,03/03/2024,+39 770 789 419
2120,Royal Gourmet 02120,Italy,Florence,wholesale,04.03.2024,+39 805 432 497
2121,Prime Distribution 02121,Norway,Trondheim,retail,"Mar 04, 2024",+44 963 516 742
2122,Green Supplies 02122,germany,Frankfurt,horeca,2024-03-04,
2123,Urban Market 02123,France,Nice,distributor,06.03.2024,+34 951 792 509
2124,Nova Restaurant 02124,France,Paris,retail,"Mar 06, 2024",+48 060 671 585
2125,Beta Supplies 02125,Germany,Berlin,horeca,2024-03-06,+1 429 702 962
2126,Fresh Group 02126,Spain,Madrid,retail,"Mar 06, 2024",+44 408 491 776
2127,Green Trading 02127,Canada,Toronto,distributor,06/03/2024,+1 721 910 697
2128,Fresh Restaurant 02128,UK,London,online,2024-03-09,+34 185 456 159
2129,Fresh Group 02129,united kingdom,Leeds,wholesale,2024-03-09,+34 154 829 923
2130,Delta Stores 02130,uk,London,wholesale,2024-03-09,+33 995 640 082
2131,Amber Foods 02131,USA,Seattle,horeca,09.03.2024,+39 626 624 561
2132,Amber Stores 02132,Polska,Krakow,retail,10/03/2024,+48 106 591 725
2133,Green Deli 02133,United Kingdom,London,wholesale,2024-03-11,+34 507 134 223
2134,Delta Stores 02134,United States,New York,retail,"Mar 11, 2024",
2135,Urban Group 02135,DE,Cologne,wholesale,2024-03-13,+34 854 651 765
2136,Green Market 02136,germany,Berlin,retail,13/03/2024,+44 130 501 230
2137,Beta Cafe 02137,Great Britain,London,wholesale,"Mar 13, 2024",+1 253 409 431
2138,Gamma Stores 02138,Czech Republic,Prague,retail,"Mar 14, 2024",+34 950 372 263
2139,Amber Restaurant 02139,,Lodz,online,"Mar 15, 2024",+44 423 225 414
2140,Baltic Distribution 02140,US,Boston,retail,03/17/2024,+33 829 852 617
2141,Gamma Restaurant 02141,Deutschland,Frankfurt,horeca,18.03.2024,+39 665 263 155
2142,Global Market 02142,Italy,Florence,retail,19/03/2024,+33 297 505 812
2143,Amber Cafe 02143,Germany,Munich,retail,2024-03-21,
2144,Beta Foods 02144,Sweden,Malmo,horeca,21/03/2024,+49 866 184 116
2145,Amber Market 02145,united kingdom,Leeds,wholesale,2024-03-22,+1 992 382 982
2146,West Stores 02146,Germany,Hamburg,distributor,2024-03-25,+48 076 794 382
2147,Gamma Stores 02147,Austria,Linz,retail,03/26/2024,+33 725 123 264
2148,Baltic Deli 02148,France,Nice,wholesale,2024-03-27,
2149,Royal Deli 02149,Poland,Poznan,retail,2024-03-27,+1 919 891 207
2150,North Wholesale 02150,Spain,Bilbao,wholesale,03/28/2024,+44 594 462 700
2151,Blue Supplies 02151,Italy,Florence,retail,28/03/2024,+48 395 220 329
2152,Royal Trading 02152,Poland,Wroclaw,wholesale,03/28/2024,+34 787 628 049
2153,Amber Market 02153,Canada,Montreal,wholesale,03/29/2024,+33 639 823 948
2154,Global Market 02154,Czech Republic,Brno,horeca,2024-03-30,+34 342 786 790
2155,Prime Group 02155,Czech Republic,Pilsen,online,2024-03-30,+39 981 211 232
2156,Silver Foods 02156,United Kingdom,Liverpool,retail,2024-03-30,+49 951 765 046
2157,Green Wholesale 02157,usa,New York,horeca,"Mar 31, 2024",+44 307 598 568
2158,Central Supplies 02158,Czech Republic,Prague,horeca,01.04.2024,+39 420 089 646
2159,Silver Distribution 02159,spain,Valencia,wholesale,04/01/2024,+39 800 105 271
2160,Amber Kitchen 02160,Polska,Lodz,retail,2024-04-01,+48 009 188 111
2161,East Wholesale 02161,USA,Seattle,retail,2024-04-01,+34 318 869 993
2162,Central Partners 02162,USA,New York,online,"Apr 01, 2024",+44 030 826 030
2163,Nova Deli 02163,PL,Krakow,retail,03/04/2024,+48 433 307 463
2164,Global Supplies 02164,Sweden,Malmo,retail,2024-04-04,+34 295 842 557
2165,Delta Partners 02165,Germany,Berlin,retail,04/04/2024,+33 491 164 118
2166,Delta Kitchen 02166,Italy,Florence,retail,04/06/2024,+1 491 049 049
2167,Prime Wholesale 02167,Canada,Toronto,retail,2024-04-07,+48 444 626 714
2168,Nova Gourmet 02168,United Kingdom,Manchester,retail,2024-04-07,+1 956 402 325
2169,Central Partners 02169,Norway,Trondheim,retail,2024-04-08,+44 562 882 450
2170,Urban Partners 02170,poland,Krakow,retail,2024-04-09,+34 141 300 861
2171,Amber Gourmet 02171,uk,Liverpool,horeca,2024-04-09,+33 045 871 586
2172, Amber Market 02172 ,DE,Munich,wholesale,2024-04-09,
2173,Gamma Restaurant 02173,USA,Denver,online,04/09/2024,+48 775 317 540
2174, West Trading 02174 ,Spain,Seville,retail,10/04/2024,+33 884 510 272
2175,Fresh Cafe 02175,,Rome,retail,2024-04-11,+34 787 213 205
2176,Euro Market 02176,Italy,Turin,wholesale,2024-04-11,+1 615 386 196
